epoch,train_loss,eval_loss,eval_top1,eval_top5
104,3.5154461520058766,1.11958328125,74.30400001220703,92.44999991210938
105,3.5504840782710483,1.1220875,74.61600006103515,92.41400009277343
106,3.4753070218222484,1.1120759375,74.76800016845704,92.60200016601563
107,3.5267016206468855,1.10029203125,74.79000003417968,92.67399990966797
108,3.444872396332877,1.11157,75.01600021972656,92.60800017089844
109,3.4604526417595998,1.10123546875,75.36000003662109,92.75999991210938
110,3.4083507571901595,1.0809575,75.45199990478515,92.8700001953125
111,3.3957954985754832,1.065394375,75.60800009033203,92.9800001953125
112,3.3272638150623868,1.06037859375,75.64400016845703,93.13599996337891
113,3.4289666414260864,1.0603453125,76.15000003417968,93.15600006347657
114,3.388340336935861,1.04481484375,76.2539999609375,93.1620001171875
115,3.3944766351154874,1.0165696875,76.64199998291015,93.47000006347656
116,3.3446701083864485,1.03141125,76.69600002929687,93.43200009033202
117,3.3022158316203525,1.0210525,76.63599995361328,93.60599998779297
118,3.3074265718460083,1.017645625,77.00199995605469,93.68400009277343
119,3.213198951312474,0.99452734375,77.18400003173828,93.70600011474609
120,3.2595878498894826,0.9907528125,77.4020000830078,93.94799990722656
121,3.2362237998417447,0.9886540625,77.52999995605468,93.9280000390625
122,3.153636063848223,0.97030625,77.73000010742187,94.03999990966797
123,3.1741700853620256,0.9702671875,77.92399989990234,94.0639999609375
124,3.184590901647295,0.9583778125,78.30200003173829,94.16600001220704
125,3.116585901805333,0.94181203125,78.68399998046876,94.4280001147461
126,3.1041476896830966,0.952405625,78.46399998046876,94.32799998779296
127,3.1573141642979214,0.94671078125,78.60999987548828,94.4000000415039
128,3.180657318660191,0.92641671875,78.80400003173828,94.5760001171875
129,3.101477725165231,0.9277609375,78.93800012939452,94.5620001147461
130,3.069905706814357,0.92532625,79.19000002929687,94.69400016845704
131,3.1060594660895213,0.9192690625,79.23400010742188,94.7280000366211
132,2.992018461227417,0.90406015625,79.7039999975586,94.79200016845704
133,3.000976528440203,0.90748828125,79.68400000244141,94.87200000976563
134,2.9952284267970493,0.887784375,79.83800000488282,94.9960001147461
135,2.9843625681740895,0.8879746875,79.90600010498046,94.98200006347656
136,2.9764948231833324,0.88236796875,80.11400005371094,95.09400001220703
137,2.939366579055786,0.88322875,80.27399997802735,95.0480001171875
138,2.916310088975089,0.8718796875,80.26000010742187,95.16400003662109
139,2.8832543236868724,0.8712409375,80.50000010986328,95.16800011474609
140,2.9356773921421597,0.862911875,80.52800015869141,95.25000008789063
141,2.8584332977022444,0.851140625,80.74800013183594,95.21599998535156
142,2.907580545970372,0.85194359375,80.95000003173828,95.31199995849609
143,2.8931364502225603,0.84861859375,80.87800005615235,95.33600000976563
144,2.8906786952699934,0.844526875,80.96400008300782,95.37000006103516
145,2.856494903564453,0.8433371875,80.98600010498046,95.4320000341797
146,2.8453703948429654,0.84349796875,81.0280000024414,95.42200001220704
147,2.7883094208581105,0.8313503125,81.18400000244141,95.5220000366211
148,2.82052743434906,0.8334771875,81.28800010742188,95.45600003662109
149,2.815722806113107,0.83443375,81.30000005371093,95.50399998535157
150,2.8363174029759,0.82525375,81.26799997802735,95.56000006347656
151,2.8583740166255405,0.82702125,81.48200010498047,95.57200013916015
152,2.857897468975612,0.82399515625,81.5140000024414,95.61800006103516
153,2.807421122278486,0.8223240625,81.50000000244141,95.59400008789062
154,2.799610444477626,0.81890265625,81.52800005371094,95.61000013916015
155,2.7337716477257863,0.82232546875,81.63599997558593,95.62000013916015
156,2.7986813272748674,0.8176771875,81.53799997802734,95.64000013916015
157,2.7346041883741106,0.81801578125,81.62399995117187,95.64200013916016
158,2.7378521987370084,0.8184275,81.6320000024414,95.62400013916016
159,2.7272439684186662,0.8178109375,81.66199989990234,95.63600013916016
