epoch,train_loss,eval_loss,eval_top1,eval_top5
50,0.005102636824761119,1.59829046875,62.91400001953125,85.22400008789063
51,0.00508713665684419,1.60935359375,62.944000063476565,85.19000018554688
52,0.005092570458405784,1.62416609375,63.045999956054686,85.21000006103516
53,0.005107233600158777,1.60259453125,62.84600011230469,85.3239999267578
54,0.004963167610445193,1.62584015625,62.63200004150391,85.03599997558594
55,0.005057706331302013,1.603459375,62.89600008544922,85.3440000024414
56,0.005091265742001789,1.60293578125,62.752000063476565,85.15000005859375
57,0.005120393088353532,1.59812140625,63.020000061035155,85.27399992675781
58,0.005047764762171677,1.62439109375,62.720000036621094,85.08199998046875
59,0.005100339318492583,1.6105346875,62.749999982910154,84.96400005371093
60,0.00489781451012407,1.461613125,65.8520000024414,87.048000078125
61,0.004919247635241065,1.44690765625,66.18199997070313,87.34000010253907
62,0.00476340061452772,1.41814203125,66.62199994140624,87.67599994628907
63,0.004819929466715881,1.4123228125,66.75000002441406,87.91599994384765
64,0.004664965140234146,1.400436875,67.19600012939453,87.9180000756836
65,0.004728357174566814,1.39647765625,67.11599997558594,87.95000015380859
66,0.0049002468253352815,1.38950890625,67.18599995117188,88.1239999975586
67,0.004868564462023122,1.38209890625,67.43199994140625,88.11400010009766
68,0.00472947655777846,1.37768984375,67.502,88.29799997070313
69,0.0046727384241031745,1.3800528125,67.54400002197265,88.31799994384765
70,0.004654625364180122,1.358063125,67.92600010253906,88.59000007568359
71,0.004676780397338527,1.34764734375,68.39599994384766,88.79199999267578
72,0.004702951027346509,1.3553028125,68.19200002685547,88.68800010253906
73,0.0046924852566527465,1.33750328125,68.48599989746094,88.95200001953125
74,0.004712799996403711,1.32582234375,68.80199999511719,88.89799999511719
75,0.0048501147289893454,1.327525,68.80200002441406,88.93000002441406
76,0.0047676527007882085,1.3018096875,69.15399994140625,89.15400007324219
77,0.00481278362816998,1.3033221875,69.2420000415039,89.29799989013672
78,0.004725964540349585,1.2860696875,69.49800007080079,89.53000012207032
79,0.004516901980553355,1.2861878125,69.61000001953126,89.42199997070313
80,0.004539829911664128,1.2745015625,69.77400001953124,89.53799994140626
81,0.004735531651281885,1.269680625,69.93200001953124,89.53599989257812
82,0.004495503480679223,1.2706703125,70.01799997070313,89.58400004882813
83,0.004645188538623708,1.24389453125,70.34400017089844,89.99799993896484
84,0.004592442519164511,1.253758125,70.1959999658203,89.82199997314453
85,0.004540879412421158,1.23293046875,70.69799996582032,90.16799996582031
86,0.0046499134706599375,1.23806453125,70.8520001171875,90.11600001953126
87,0.004522715928032994,1.216608125,70.97000004394532,90.38200009521485
88,0.004548228744949613,1.21265484375,71.22600014160156,90.31400009765625
89,0.004482994155426111,1.19394625,71.35399998779297,90.5680001977539
90,0.00460372755437025,1.18898640625,71.69999994140625,90.69400007080078
91,0.0045170816925487346,1.18815234375,71.54599999023438,90.59600004150391
92,0.004452806664630771,1.1944325,71.74200006347657,90.64400014404296
93,0.004470930102148226,1.17952640625,71.97399998046875,90.85000001220703
94,0.004519084235653281,1.1689840625,72.18800008544922,90.80399998779296
95,0.004441033882488098,1.1511928125,72.30200016845703,91.02200006835938
96,0.004507575084322265,1.13273125,73.06600013671876,91.2280001196289
97,0.004393214426402535,1.1395334375,72.67200000976563,91.32800006835937
98,0.0044600961929453274,1.13176390625,72.93400001464843,91.3420001196289
99,0.004350347677245736,1.12184359375,73.11000014160156,91.57600009277344
100,0.004354501043313316,1.1171884375,73.28800006103516,91.6200000415039
101,0.0043542285981987205,1.109035,73.32200009033203,91.71199986328125
102,0.0044115336744913036,1.10323703125,73.56599995849609,91.8140000415039
103,0.0043475014556731495,1.09522,73.8040000341797,91.8679999633789
104,0.004279967563759003,1.07913765625,74.18800013671876,92.07800006591796
105,0.004298488759169621,1.07189796875,74.11799988037109,92.08200001464844
106,0.0043106886358665565,1.0691628125,74.25399992919922,92.29599993408203
107,0.004302483650722674,1.0528375,74.71400006103515,92.38399998779298
108,0.004286574815133852,1.052930625,74.78800005859375,92.34199998779297
109,0.004312934420470681,1.039460625,74.91800000488281,92.5140001147461
110,0.004205309669487178,1.0343,75.10400001220704,92.6020001171875
111,0.004196903435513377,1.031161875,75.1299999584961,92.58799998535156
112,0.004206354929400342,1.0310475,75.30400006103515,92.59400006591797
113,0.004175113913203988,1.01361875,75.68399995361328,92.81600000976563
114,0.004100877741750862,1.01069421875,75.83800018554687,92.9179999609375
115,0.0040066726173141175,0.997464375,75.9339998779297,93.0339998828125
116,0.00419412087649107,0.9867975,76.1880000341797,93.24999985595703
117,0.004112885084136256,0.986059375,76.17600018798828,93.11800006347656
118,0.004120496783538589,0.97795734375,76.47800013427734,93.30400000976563
119,0.004059170971491507,0.969184375,76.74600011230469,93.32400014160156
120,0.00405424738502396,0.96552375,76.85999995117187,93.3660000390625
121,0.0040235080689724,0.9608075,77.030000078125,93.51000008789063
122,0.004061605897732079,0.950822578125,76.9779999243164,93.67200006347656
123,0.004020468215458095,0.943777890625,77.22800010742188,93.67000000976563
124,0.004036017577163875,0.9434803125,77.14199994384765,93.77000003417969
125,0.004021217980022941,0.938650078125,77.34199997558594,93.76799993164063
126,0.003956006823240646,0.923268828125,77.82200008300781,93.97000008789063
127,0.00397626292293093,0.9259103125,77.79600018310546,93.9640001147461
128,0.0039319154041420135,0.91582265625,77.75799990478515,94.0440000366211
129,0.003862393304838666,0.913869296875,78.03200002441406,94.07600000976562
130,0.0039001869902546915,0.901537578125,78.20000018066406,94.08600000976563
131,0.0038433120353147388,0.8982784375,78.3039998461914,94.24600000976562
132,0.0038704367554081337,0.8959540625,78.38600012939453,94.2480000366211
133,0.003911821055226028,0.8925590625,78.47600010498047,94.30200008789062
134,0.0039027773642114232,0.88617625,78.67799997802734,94.44400008789063
135,0.003936674761851984,0.883285546875,78.73000008544922,94.3879999584961
136,0.0038679074329723206,0.880095859375,78.98600002685546,94.44399998291016
137,0.003974030193473611,0.878472109375,78.96200000488281,94.42399998535156
138,0.003772691740388317,0.873896171875,78.98399997558593,94.58800003417969
139,0.0039038029998274787,0.87008015625,79.19400025878906,94.5519999584961
140,0.0037787892256996463,0.865694140625,79.24800005126953,94.65600000976562
141,0.003886453907138535,0.86606859375,79.28600008056641,94.5779999584961
142,0.0038702244803841624,0.862626875,79.29200015625,94.63000008789062
143,0.0038205020495557357,0.8608634375,79.3959999243164,94.62800000976563
144,0.0038622134597972035,0.86000546875,79.36399995117188,94.67600008789063
145,0.0037754822988063097,0.858419609375,79.458000078125,94.64599990722657
146,0.0038074126600154807,0.85653265625,79.47600002685547,94.67800006103515
147,0.0037796468074832645,0.85589296875,79.49800018066406,94.7039999584961
148,0.003756655995467944,0.85510296875,79.54800015625,94.68800000976563
149,0.0038007416961980717,0.854795390625,79.50400002685546,94.71000000976562
150,0.0037753373284691145,0.85447609375,79.55800015625,94.66200000976562
151,0.0038181487803480457,0.854808515625,79.54400002685547,94.69600000976563
152,0.0038581541240481393,0.85495265625,79.57000012939453,94.69599995849609
153,0.0038464674559820977,0.85448265625,79.61000015625,94.68400000976563
154,0.0038058483374438117,0.8545775,79.57600002685547,94.70600000976563
155,0.003683173995731132,0.854753359375,79.57600018066407,94.69200000976562
156,0.0037975836977628724,0.85438921875,79.56800015625,94.72000000976563
157,0.003804615482554904,0.854045078125,79.55200012939453,94.70400000976562
158,0.0037559159598978503,0.85405609375,79.60600020751953,94.71600000976562
159,0.003807129604475839,0.854081953125,79.59000015625,94.71599990722656
