epoch,train_loss,eval_loss,eval_top1,eval_top5
121,3.3951018367494856,0.96721609375,77.89600000488281,94.10600008789062
122,3.4327589103153775,0.972241875,77.86000005615234,94.26000006347657
123,3.356873188699995,0.95380078125,77.99800005615235,94.25000008789063
124,3.366360766547067,0.94531078125,78.0940000024414,94.36000000732422
125,3.2791837453842163,0.93246,78.37000002685546,94.53400008789062
126,3.3443728174482072,0.944398125,78.48199998046876,94.55600000976563
127,3.332287073135376,0.93921078125,78.58600000244141,94.56599993164062
128,3.276544622012547,0.9311209375,78.60599998291016,94.67399998291016
129,3.270776629447937,0.930044375,78.72600005371093,94.63600008789062
130,3.1806167364120483,0.91067625,79.11799989990234,94.85600008789062
131,3.2413502761295865,0.9131765625,79.11400010742187,94.90999993164063
132,3.3152259417942593,0.91413046875,79.33600010742188,94.94599988037109
133,3.2410558121544972,0.91534203125,79.33800002685547,94.95599998291016
134,3.1902000393186296,0.8926434375,79.64600013183593,95.03800008789062
135,3.2619236537388394,0.87898453125,79.832000078125,95.11199995605469
136,3.1733152525765553,0.8800503125,79.84800002929687,95.14799993408204
137,3.2605464458465576,0.87765875,79.98400005859375,95.22400003662109
138,3.1617833205631802,0.88012453125,80.00399994873047,95.24800003417968
139,3.149062837873186,0.8756025,80.15600005371094,95.29200005859374
140,3.11025937965938,0.8646725,80.29399990234376,95.40000006103516
141,3.0998826708112444,0.8566525,80.40999998046875,95.44000000976563
142,3.127287915774754,0.8480178125,80.42199994873047,95.53199993164063
143,3.0388451644352505,0.855489375,80.51200018554688,95.50399995605468
144,3.076501284326826,0.847876875,80.738000078125,95.59399995605469
145,3.1298107419695174,0.84905984375,80.82400002929687,95.57399995605469
146,3.075501118387495,0.84291765625,81.01200005126952,95.6200001123047
147,3.054636767932347,0.83939078125,80.97999997802734,95.68599998046875
148,3.1356202363967896,0.8339446875,80.97600008056641,95.58800011230468
149,2.961950966290065,0.8238534375,81.13400012939454,95.69599995605469
150,2.983371581350054,0.8275609375,81.26999989746093,95.69399998046875
151,2.9757753951208934,0.8230825,81.20200000244141,95.65000003417968
152,2.9356598343167986,0.82456109375,81.38800002685547,95.78400008544922
153,2.976205723626273,0.82176859375,81.40400002685547,95.74199998291016
154,3.0084752525602068,0.82321359375,81.47600010253906,95.78000011230469
155,2.9824235098702565,0.819495625,81.59399997558593,95.75999998291016
156,3.010391661099025,0.8145009375,81.54799997558594,95.79999992919922
157,3.0055614709854126,0.80819,81.62000002685546,95.77600006103516
158,3.0069884743009294,0.81687484375,81.694000078125,95.80000003417969
159,2.9622493471418108,0.81747,81.71600012695312,95.86999987792969
